DHR,sei-investments-co,5.66%,17.57%,
ACWV,sei-investments-co,5.66%,17.57%,
PLD,sei-investments-co,5.66%,17.57%,
EMLC,sei-investments-co,5.66%,17.57%,
SUB,sei-investments-co,5.66%,17.57%,
USMV,sei-investments-co,5.66%,17.57%,
NEE,sei-investments-co,5.66%,17.57%,
AMD,sei-investments-co,5.66%,17.57%,
BSX,sei-investments-co,5.66%,17.57%,
NFLX,sei-investments-co,5.66%,17.57%,
TEAM,sei-investments-co,5.66%,17.57%,
EQIX,sei-investments-co,5.66%,17.57%,
HYD,sei-investments-co,5.66%,17.57%,
AMT,sei-investments-co,5.66%,17.57%,
ATVI,sei-investments-co,5.66%,17.57%,
FTV,sei-investments-co,5.66%,17.57%,
TJX,sei-investments-co,5.66%,17.57%,
PG,sei-investments-co,5.66%,17.57%,
BIL,sei-investments-co,5.66%,17.57%,
INTU,sei-investments-co,5.66%,17.57%,
COST,sei-investments-co,5.66%,17.57%,
IEMG,sei-investments-co,5.66%,17.57%,
MDT,sei-investments-co,5.66%,17.57%,
MELI,sei-investments-co,5.66%,17.57%,
APTV,sei-investments-co,5.66%,17.57%,
ACN,sei-investments-co,5.66%,17.57%,
INVH,sei-investments-co,5.66%,17.57%,
TXN,sei-investments-co,5.66%,17.57%,
VBK,sei-investments-co,5.66%,17.57%,
SCHV,sei-investments-co,5.66%,17.57%,
PEAK,sei-investments-co,5.66%,17.57%,
ZTS,sei-investments-co,5.66%,17.57%,
SBUX,sei-investments-co,5.66%,17.57%,
CDAY,sei-investments-co,5.66%,17.57%,
CCI,sei-investments-co,5.66%,17.57%,
PSA,sei-investments-co,5.66%,17.57%,
KGC,van-eck-associates-corp,-8.74%,36.23%,
GFI,van-eck-associates-corp,-8.74%,36.23%,
KL,van-eck-associates-corp,-8.74%,36.23%,
BTG,van-eck-associates-corp,-8.74%,36.23%,
PAAS,van-eck-associates-corp,-8.74%,36.23%,
AU,van-eck-associates-corp,-8.74%,36.23%,
AUY,van-eck-associates-corp,-8.74%,36.23%,
RGLD,van-eck-associates-corp,-8.74%,36.23%,
SSRM,van-eck-associates-corp,-8.74%,36.23%,
AGI,van-eck-associates-corp,-8.74%,36.23%,
EQX,van-eck-associates-corp,-8.74%,36.23%,
HMY,van-eck-associates-corp,-8.74%,36.23%,
HL,van-eck-associates-corp,-8.74%,36.23%,
PVG,van-eck-associates-corp,-8.74%,36.23%,
AMAT,van-eck-associates-corp,-8.74%,36.23%,
AG,van-eck-associates-corp,-8.74%,36.23%,
EGO,van-eck-associates-corp,-8.74%,36.23%,
IAG,van-eck-associates-corp,-8.74%,36.23%,
LRCX,van-eck-associates-corp,-8.74%,36.23%,
OR,van-eck-associates-corp,-8.74%,36.23%,
CDE,van-eck-associates-corp,-8.74%,36.23%,
SAND,van-eck-associates-corp,-8.74%,36.23%,
MCHP,van-eck-associates-corp,-8.74%,36.23%,
TXN,van-eck-associates-corp,-8.74%,36.23%,
CTVA,van-eck-associates-corp,-8.74%,36.23%,
SVMLF,van-eck-associates-corp,-8.74%,36.23%,
ASML,van-eck-associates-corp,-8.74%,36.23%,
FSM,van-eck-associates-corp,-8.74%,36.23%,
NG,van-eck-associates-corp,-8.74%,36.23%,
PFE,van-eck-associates-corp,-8.74%,36.23%,
BIIB,van-eck-associates-corp,-8.74%,36.23%,
MRK,van-eck-associates-corp,-8.74%,36.23%,
NGD,van-eck-associates-corp,-8.74%,36.23%,
MU,van-eck-associates-corp,-8.74%,36.23%,
GILD,van-eck-associates-corp,-8.74%,36.23%,
ADI,van-eck-associates-corp,-8.74%,36.23%,
NXPI,van-eck-associates-corp,-8.74%,36.23%,
BMY,van-eck-associates-corp,-8.74%,36.23%,
SE,van-eck-associates-corp,-8.74%,36.23%,
CMP,van-eck-associates-corp,-8.74%,36.23%,
AZPN,van-eck-associates-corp,-8.74%,36.23%,
SCHW,van-eck-associates-corp,-8.74%,36.23%,
YUM,van-eck-associates-corp,-8.74%,36.23%,
CDNS,van-eck-associates-corp,-8.74%,36.23%,
USB,van-eck-associates-corp,-8.74%,36.23%,
K,van-eck-associates-corp,-8.74%,36.23%,
BLKB,van-eck-associates-corp,-8.74%,36.23%,
RTX,van-eck-associates-corp,-8.74%,36.23%,
KLAC,van-eck-associates-corp,-8.74%,36.23%,
WFC,van-eck-associates-corp,-8.74%,36.23%,
AAPL,nine-masts-capital-ltd,28.95%,52.0%,
AAPL,nine-masts-capital-ltd,28.95%,52.0%,
MSFT,nine-masts-capital-ltd,28.95%,52.0%,
MSFT,nine-masts-capital-ltd,28.95%,52.0%,
FB,jacobs-co-ca,11.8%,22.08%,
INTC,jacobs-co-ca,11.8%,22.08%,
SBUX,jacobs-co-ca,11.8%,22.08%,
PEP,jacobs-co-ca,11.8%,22.08%,
BDX,jacobs-co-ca,11.8%,22.08%,
PFE,jacobs-co-ca,11.8%,22.08%,
CSCO,jacobs-co-ca,11.8%,22.08%,
ADP,jacobs-co-ca,11.8%,22.08%,
EW,jacobs-co-ca,11.8%,22.08%,
VZ,jacobs-co-ca,11.8%,22.08%,
T,jacobs-co-ca,11.8%,22.08%,
BA,jacobs-co-ca,11.8%,22.08%,
MMM,jacobs-co-ca,11.8%,22.08%,
MRK,jacobs-co-ca,11.8%,22.08%,
ENB,jacobs-co-ca,11.8%,22.08%,
SYY,jacobs-co-ca,11.8%,22.08%,
IBM,jacobs-co-ca,11.8%,22.08%,
PG,jacobs-co-ca,11.8%,22.08%,
STZ,jacobs-co-ca,11.8%,22.08%,
KO,jacobs-co-ca,11.8%,22.08%,
ABBV,jacobs-co-ca,11.8%,22.08%,
CAT,jacobs-co-ca,11.8%,22.08%,
BMY,jacobs-co-ca,11.8%,22.08%,
SCHW,jacobs-co-ca,11.8%,22.08%,
AMAT,jacobs-co-ca,11.8%,22.08%,
GOOGL,jacobs-co-ca,11.8%,22.08%,
YUM,jacobs-co-ca,11.8%,22.08%,
EA,jacobs-co-ca,11.8%,22.08%,
GSK,jacobs-co-ca,11.8%,22.08%,
LH,jacobs-co-ca,11.8%,22.08%,
REGN,jacobs-co-ca,11.8%,22.08%,
MDT,jacobs-co-ca,11.8%,22.08%,
AXP,jacobs-co-ca,11.8%,22.08%,
HUBB,jacobs-co-ca,11.8%,22.08%,
BAX,jacobs-co-ca,11.8%,22.08%,
GILD,jacobs-co-ca,11.8%,22.08%,
MS,rnc-capital-management-llc,12.59%,5.0%,
JPM,rnc-capital-management-llc,12.59%,5.0%,
T,rnc-capital-management-llc,12.59%,5.0%,
BAC,rnc-capital-management-llc,12.59%,5.0%,
CSCO,rnc-capital-management-llc,12.59%,5.0%,
CVX,rnc-capital-management-llc,12.59%,5.0%,
MO,rnc-capital-management-llc,12.59%,5.0%,
MCD,rnc-capital-management-llc,12.59%,5.0%,
SRE,rnc-capital-management-llc,12.59%,5.0%,
AAPL,rnc-capital-management-llc,12.59%,5.0%,
GIS,rnc-capital-management-llc,12.59%,5.0%,
MSFT,rnc-capital-management-llc,12.59%,5.0%,
TGT,rnc-capital-management-llc,12.59%,5.0%,
AMZN,rnc-capital-management-llc,12.59%,5.0%,
DIS,rnc-capital-management-llc,12.59%,5.0%,
ETN,rnc-capital-management-llc,12.59%,5.0%,
INTC,rnc-capital-management-llc,12.59%,5.0%,
V,rnc-capital-management-llc,12.59%,5.0%,
ORCL,rnc-capital-management-llc,12.59%,5.0%,
GOOG,rnc-capital-management-llc,12.59%,5.0%,
NKE,rnc-capital-management-llc,12.59%,5.0%,
GOOGL,rnc-capital-management-llc,12.59%,5.0%,
MMM,rnc-capital-management-llc,12.59%,5.0%,
ULTA,rnc-capital-management-llc,12.59%,5.0%,
MET,rnc-capital-management-llc,12.59%,5.0%,
HON,rnc-capital-management-llc,12.59%,5.0%,
K,rnc-capital-management-llc,12.59%,5.0%,
APTV,rnc-capital-management-llc,12.59%,5.0%,
ALXN,rnc-capital-management-llc,12.59%,5.0%,
MU,rnc-capital-management-llc,12.59%,5.0%,
LNC,rnc-capital-management-llc,12.59%,5.0%,
PFE,rnc-capital-management-llc,12.59%,5.0%,
DAL,rnc-capital-management-llc,12.59%,5.0%,
EFA,rnc-capital-management-llc,12.59%,5.0%,
APD,rnc-capital-management-llc,12.59%,5.0%,
NXPI,rnc-capital-management-llc,12.59%,5.0%,
DISCA,rnc-capital-management-llc,12.59%,5.0%,
AXP,rnc-capital-management-llc,12.59%,5.0%,
EFV,rnc-capital-management-llc,12.59%,5.0%,
EXC,rnc-capital-management-llc,12.59%,5.0%,
ABT,rnc-capital-management-llc,12.59%,5.0%,
GE,rnc-capital-management-llc,12.59%,5.0%,
MMC,rnc-capital-management-llc,12.59%,5.0%,
SCZ,rnc-capital-management-llc,12.59%,5.0%,
VOO,rnc-capital-management-llc,12.59%,5.0%,
WMT,rnc-capital-management-llc,12.59%,5.0%,
XLP,rnc-capital-management-llc,12.59%,5.0%,
COST,rnc-capital-management-llc,12.59%,5.0%,
IEMG,rnc-capital-management-llc,12.59%,5.0%,
ALL,rnc-capital-management-llc,12.59%,5.0%,
AAPL,platform-technology-partners,
AMZN,platform-technology-partners,
JPM,platform-technology-partners,
VZ,platform-technology-partners,
LSST,platform-technology-partners,
PEP,platform-technology-partners,
BMY,platform-technology-partners,
T,platform-technology-partners,
MCD,platform-technology-partners,
PG,platform-technology-partners,
BAC,platform-technology-partners,
NKE,platform-technology-partners,
AMGN,platform-technology-partners,
HON,platform-technology-partners,
MRK,platform-technology-partners,
SCHD,platform-technology-partners,
EPD,platform-technology-partners,
HD,platform-technology-partners,
SO,platform-technology-partners,
DIS,platform-technology-partners,
WMT,platform-technology-partners,
NEE,platform-technology-partners,
ABBV,platform-technology-partners,
TSLA,platform-technology-partners,
ED,platform-technology-partners,
VIAC,platform-technology-partners,
SBUX,platform-technology-partners,
CVX,platform-technology-partners,
VOO,platform-technology-partners,
MDT,platform-technology-partners,
LORL,platform-technology-partners,
SPGI,platform-technology-partners,
DLN,platform-technology-partners,
VTV,platform-technology-partners,
UNH,platform-technology-partners,
DUK,platform-technology-partners,
LMBS,platform-technology-partners,
MGK,platform-technology-partners,
GS,platform-technology-partners,
D,platform-technology-partners,
FMHI,platform-technology-partners,
COST,platform-technology-partners,
CLX,platform-technology-partners,
TGT,platform-technology-partners,
ACN,platform-technology-partners,
IBM,platform-technology-partners,
GOOGL,platform-technology-partners,
BA,platform-technology-partners,
CRM,platform-technology-partners,
MMM,platform-technology-partners,
VTI,cls-investment-firm-llc,8.3%,5.3%,
BOND,cls-investment-firm-llc,8.3%,5.3%,
IWF,cls-investment-firm-llc,8.3%,5.3%,
IXUS,cls-investment-firm-llc,8.3%,5.3%,
AGG,cls-investment-firm-llc,8.3%,5.3%,
VNLA,cls-investment-firm-llc,8.3%,5.3%,
FNDF,cls-investment-firm-llc,8.3%,5.3%,
QARP,cls-investment-firm-llc,8.3%,5.3%,
ITOT,cls-investment-firm-llc,8.3%,5.3%,
MNA,cls-investment-firm-llc,8.3%,5.3%,
IVV,cls-investment-firm-llc,8.3%,5.3%,
MSFT,cls-investment-firm-llc,8.3%,5.3%,
AAPL,cls-investment-firm-llc,8.3%,5.3%,
SPY,cls-investment-firm-llc,8.3%,5.3%,
IWD,cls-investment-firm-llc,8.3%,5.3%,
IEMG,cls-investment-firm-llc,8.3%,5.3%,
IJR,cls-investment-firm-llc,8.3%,5.3%,
AMZN,cls-investment-firm-llc,8.3%,5.3%,
FVAL,cls-investment-firm-llc,8.3%,5.3%,
FB,cls-investment-firm-llc,8.3%,5.3%,
V,cls-investment-firm-llc,8.3%,5.3%,
USMV,cls-investment-firm-llc,8.3%,5.3%,
FEP,cls-investment-firm-llc,8.3%,5.3%,
MUB,cls-investment-firm-llc,8.3%,5.3%,
JNJ,cls-investment-firm-llc,8.3%,5.3%,
DBC,cls-investment-firm-llc,8.3%,5.3%,
UNH,cls-investment-firm-llc,8.3%,5.3%,
MFEM,cls-investment-firm-llc,8.3%,5.3%,
GOOG,cls-investment-firm-llc,8.3%,5.3%,
IAU,cls-investment-firm-llc,8.3%,5.3%,
STPZ,cls-investment-firm-llc,8.3%,5.3%,
TMO,cls-investment-firm-llc,8.3%,5.3%,
SHYG,cls-investment-firm-llc,8.3%,5.3%,
SUB,cls-investment-firm-llc,8.3%,5.3%,
IGSB,cls-investment-firm-llc,8.3%,5.3%,
IDV,cls-investment-firm-llc,8.3%,5.3%,
MRK,cls-investment-firm-llc,8.3%,5.3%,
LOW,cls-investment-firm-llc,8.3%,5.3%,
GSIE,cls-investment-firm-llc,8.3%,5.3%,
HD,cls-investment-firm-llc,8.3%,5.3%,
ECL,cls-investment-firm-llc,8.3%,5.3%,
PFE,cls-investment-firm-llc,8.3%,5.3%,
VTIP,cls-investment-firm-llc,8.3%,5.3%,
INTC,cls-investment-firm-llc,8.3%,5.3%,
EFAV,cls-investment-firm-llc,8.3%,5.3%,
TXN,cls-investment-firm-llc,8.3%,5.3%,
FNDA,cls-investment-firm-llc,8.3%,5.3%,
EMB,cls-investment-firm-llc,8.3%,5.3%,
BND,cls-investment-firm-llc,8.3%,5.3%,
ARKK,cls-investment-firm-llc,8.3%,5.3%,
IVV,asset-allocation-amp-management-company-llc,8.07%,0.0%,
VOO,asset-allocation-amp-management-company-llc,8.07%,0.0%,
VSCIX,asset-allocation-amp-management-company-llc,8.07%,0.0%,
VEA,asset-allocation-amp-management-company-llc,8.07%,0.0%,
BSV,asset-allocation-amp-management-company-llc,8.07%,0.0%,
BIV,asset-allocation-amp-management-company-llc,8.07%,0.0%,
BIV,fullen-financial-group,6.15%,0.0%,
IGSB,fullen-financial-group,6.15%,0.0%,
VFWSX,fullen-financial-group,6.15%,0.0%,
VSCIX,fullen-financial-group,6.15%,0.0%,
VIVAX,fullen-financial-group,6.15%,0.0%,
VUG,fullen-financial-group,6.15%,0.0%,
VOE,fullen-financial-group,6.15%,0.0%,
BSV,fullen-financial-group,6.15%,0.0%,
SPAB,fullen-financial-group,6.15%,0.0%,
SPSB,fullen-financial-group,6.15%,0.0%,
VEMIX,fullen-financial-group,6.15%,0.0%,
SPDW,fullen-financial-group,6.15%,0.0%,
VMGIX,fullen-financial-group,6.15%,0.0%,
SPTS,fullen-financial-group,6.15%,0.0%,
SPSM,fullen-financial-group,6.15%,0.0%,
IWF,fullen-financial-group,6.15%,0.0%,
SPYV,fullen-financial-group,6.15%,0.0%,
SPYG,fullen-financial-group,6.15%,0.0%,
VRGWX,fullen-financial-group,6.15%,0.0%,
VEA,fullen-financial-group,6.15%,0.0%,
VSIAX,fullen-financial-group,6.15%,0.0%,
IWD,fullen-financial-group,6.15%,0.0%,
VTBSX,fullen-financial-group,6.15%,0.0%,
MDYV,fullen-financial-group,6.15%,0.0%,
SPEM,fullen-financial-group,6.15%,0.0%,
VSGAX,fullen-financial-group,6.15%,0.0%,
VCIT,fullen-financial-group,6.15%,0.0%,
IWS,fullen-financial-group,6.15%,0.0%,
VONV,fullen-financial-group,6.15%,0.0%,
VTIFX,fullen-financial-group,6.15%,0.0%,
IWP,fullen-financial-group,6.15%,0.0%,
IWR,fullen-financial-group,6.15%,0.0%,
AOR,fullen-financial-group,6.15%,0.0%,
AOM,fullen-financial-group,6.15%,0.0%,
IGIB,fullen-financial-group,6.15%,0.0%,
IWN,fullen-financial-group,6.15%,0.0%,
IVV,fullen-financial-group,6.15%,0.0%,
VGAVX,fullen-financial-group,6.15%,0.0%,
LQD,fullen-financial-group,6.15%,0.0%,
ARANX,holloway-wealth-management-llc,
PG,holloway-wealth-management-llc,
HADUX,holloway-wealth-management-llc,
LOW,holloway-wealth-management-llc,
C,holloway-wealth-management-llc,
GM,holloway-wealth-management-llc,
UL,holloway-wealth-management-llc,
CPHYX,holloway-wealth-management-llc,
CVX,holloway-wealth-management-llc,
HESAX,holloway-wealth-management-llc,
FTSM,holloway-wealth-management-llc,
FNY,holloway-wealth-management-llc,
FTCS,holloway-wealth-management-llc,
FYX,holloway-wealth-management-llc,
JNJ,holloway-wealth-management-llc,
FPE,holloway-wealth-management-llc,
SCMLX,holloway-wealth-management-llc,
BABDX,holloway-wealth-management-llc,
AAANX,holloway-wealth-management-llc,
HD,holloway-wealth-management-llc,
HDMV,holloway-wealth-management-llc,
LMBS,holloway-wealth-management-llc,
NEE,holloway-wealth-management-llc,
MSFT,holloway-wealth-management-llc,
GOOGL,holloway-wealth-management-llc,
VZ,holloway-wealth-management-llc,
TSLA,holloway-wealth-management-llc,
AMZN,holloway-wealth-management-llc,
FIXD,holloway-wealth-management-llc,
FEX,holloway-wealth-management-llc,
MCD,holloway-wealth-management-llc,
PWB,holloway-wealth-management-llc,
JPM,holloway-wealth-management-llc,
CAT,holloway-wealth-management-llc,
YUM,holloway-wealth-management-llc,
TDOC,holloway-wealth-management-llc,
SHY,holloway-wealth-management-llc,
GOOG,holloway-wealth-management-llc,
BRK.B,holloway-wealth-management-llc,
RTX,holloway-wealth-management-llc,
MRK,holloway-wealth-management-llc,
ATVI,holloway-wealth-management-llc,
HYLS,holloway-wealth-management-llc,
UNH,holloway-wealth-management-llc,
FTSL,holloway-wealth-management-llc,
CWI,holloway-wealth-management-llc,
FTA,holloway-wealth-management-llc,
INTC,holloway-wealth-management-llc,
KO,holloway-wealth-management-llc,
VFSUX,holloway-wealth-management-llc,
SNPS,ccla-investment-management-ltd,3.61%,0.0%,
NEE,ccla-investment-management-ltd,3.61%,0.0%,
FIS,ccla-investment-management-ltd,3.61%,0.0%,
VZ,ccla-investment-management-ltd,3.61%,0.0%,
XYL,ccla-investment-management-ltd,3.61%,0.0%,
TJX,ccla-investment-management-ltd,3.61%,0.0%,
IEX,ccla-investment-management-ltd,3.61%,0.0%,
AME,ccla-investment-management-ltd,3.61%,0.0%,
JPM,ccla-investment-management-ltd,3.61%,0.0%,
DIS,ccla-investment-management-ltd,3.61%,0.0%,
ISRG,ccla-investment-management-ltd,3.61%,0.0%,
NOW,ccla-investment-management-ltd,3.61%,0.0%,
ROK,ccla-investment-management-ltd,3.61%,0.0%,
KO,ccla-investment-management-ltd,3.61%,0.0%,
TXN,ccla-investment-management-ltd,3.61%,0.0%,
BX,ccla-investment-management-ltd,3.61%,0.0%,
ARCC,ccla-investment-management-ltd,3.61%,0.0%,
ILMN,ccla-investment-management-ltd,3.61%,0.0%,
ANSS,ccla-investment-management-ltd,3.61%,0.0%,
VOO,one-day-in-july-llc,6.17%,1.63%,
IEF,one-day-in-july-llc,6.17%,1.63%,
IEI,one-day-in-july-llc,6.17%,1.63%,
VSMSX,one-day-in-july-llc,6.17%,1.63%,
VNQ,one-day-in-july-llc,6.17%,1.63%,
VHYAX,one-day-in-july-llc,6.17%,1.63%,
VUG,one-day-in-july-llc,6.17%,1.63%,
VSGAX,one-day-in-july-llc,6.17%,1.63%,
IJR,one-day-in-july-llc,6.17%,1.63%,
BSV,one-day-in-july-llc,6.17%,1.63%,
SHY,one-day-in-july-llc,6.17%,1.63%,
VTI,one-day-in-july-llc,6.17%,1.63%,
VSCIX,one-day-in-july-llc,6.17%,1.63%,
ESGV,one-day-in-july-llc,6.17%,1.63%,
SPY,one-day-in-july-llc,6.17%,1.63%,
VGT,one-day-in-july-llc,6.17%,1.63%,
VIVAX,one-day-in-july-llc,6.17%,1.63%,
VSGX,one-day-in-july-llc,6.17%,1.63%,
VIG,one-day-in-july-llc,6.17%,1.63%,
VSIAX,one-day-in-july-llc,6.17%,1.63%,
IWD,one-day-in-july-llc,6.17%,1.63%,
VHT,one-day-in-july-llc,6.17%,1.63%,
WSBC,axiom-financial-strategies-llc,6.29%,0.0%,
VGT,axiom-financial-strategies-llc,6.29%,0.0%,
VSCIX,axiom-financial-strategies-llc,6.29%,0.0%,
VGAVX,axiom-financial-strategies-llc,6.29%,0.0%,
JNK,axiom-financial-strategies-llc,6.29%,0.0%,
HYD,axiom-financial-strategies-llc,6.29%,0.0%,
VHT,axiom-financial-strategies-llc,6.29%,0.0%,
PZA,axiom-financial-strategies-llc,6.29%,0.0%,
VDC,axiom-financial-strategies-llc,6.29%,0.0%,
VIS,axiom-financial-strategies-llc,6.29%,0.0%,
AMZN,axiom-financial-strategies-llc,6.29%,0.0%,
MMM,axiom-financial-strategies-llc,6.29%,0.0%,
FCAP,axiom-financial-strategies-llc,6.29%,0.0%,
VPU,axiom-financial-strategies-llc,6.29%,0.0%,
JPM,axiom-financial-strategies-llc,6.29%,0.0%,
VOO,axiom-financial-strategies-llc,6.29%,0.0%,
WMT,axiom-financial-strategies-llc,6.29%,0.0%,
JNJ,axiom-financial-strategies-llc,6.29%,0.0%,
UMPQ,axiom-financial-strategies-llc,6.29%,0.0%,
INTC,axiom-financial-strategies-llc,6.29%,0.0%,
SYBT,axiom-financial-strategies-llc,6.29%,0.0%,
GOOG,axiom-financial-strategies-llc,6.29%,0.0%,
WFC,axiom-financial-strategies-llc,6.29%,0.0%,
USB,axiom-financial-strategies-llc,6.29%,0.0%,
MET,axiom-financial-strategies-llc,6.29%,0.0%,
VGSH,cordant-inc,
VCIT,cordant-inc,
VSTBX,cordant-inc,
TIP,cordant-inc,
SCHH,cordant-inc,
SCHP,cordant-inc,
SCHE,cordant-inc,
SCHA,cordant-inc,
SCHM,cordant-inc,
SHY,cordant-inc,
LQD,cordant-inc,
AAPL,cordant-inc,
SCHZ,cordant-inc,
AAPL,platform-technology-partners,
AMZN,platform-technology-partners,
JPM,platform-technology-partners,
VZ,platform-technology-partners,
LSST,platform-technology-partners,
PEP,platform-technology-partners,
BMY,platform-technology-partners,
T,platform-technology-partners,
MCD,platform-technology-partners,
PG,platform-technology-partners,
BAC,platform-technology-partners,
NKE,platform-technology-partners,
AMGN,platform-technology-partners,
HON,platform-technology-partners,
MRK,platform-technology-partners,
SCHD,platform-technology-partners,
EPD,platform-technology-partners,
HD,platform-technology-partners,
SO,platform-technology-partners,
DIS,platform-technology-partners,
WMT,platform-technology-partners,
NEE,platform-technology-partners,
ABBV,platform-technology-partners,
TSLA,platform-technology-partners,
ED,platform-technology-partners,
VIAC,platform-technology-partners,
SBUX,platform-technology-partners,
CVX,platform-technology-partners,
VOO,platform-technology-partners,
MDT,platform-technology-partners,
LORL,platform-technology-partners,
SPGI,platform-technology-partners,
DLN,platform-technology-partners,
VTV,platform-technology-partners,
UNH,platform-technology-partners,
DUK,platform-technology-partners,
LMBS,platform-technology-partners,
MGK,platform-technology-partners,
GS,platform-technology-partners,
D,platform-technology-partners,
FMHI,platform-technology-partners,
COST,platform-technology-partners,
CLX,platform-technology-partners,
TGT,platform-technology-partners,
ACN,platform-technology-partners,
IBM,platform-technology-partners,
GOOGL,platform-technology-partners,
BA,platform-technology-partners,
CRM,platform-technology-partners,
MMM,platform-technology-partners,
SHY,wealth-advisory-solutions-llc,
LLY,wealth-advisory-solutions-llc,
WMT,wealth-advisory-solutions-llc,
USMV,wealth-advisory-solutions-llc,
BSV,wealth-advisory-solutions-llc,
MTUM,wealth-advisory-solutions-llc,
IGSB,wealth-advisory-solutions-llc,
JPM,wealth-advisory-solutions-llc,
PCY,wealth-advisory-solutions-llc,
PFFD,wealth-advisory-solutions-llc,
VLO,wealth-advisory-solutions-llc,
CME,wealth-advisory-solutions-llc,
ACWV,wealth-advisory-solutions-llc,
EEM,wealth-advisory-solutions-llc,
ACWI,wealth-advisory-solutions-llc,
BND,wealth-advisory-solutions-llc,
EFAV,wealth-advisory-solutions-llc,
FIXD,wealth-advisory-solutions-llc,
HEFA,wealth-advisory-solutions-llc,
SPLG,wealth-advisory-solutions-llc,
SMMV,wealth-advisory-solutions-llc,
IMMU,wealth-advisory-solutions-llc,
IDLV,wealth-advisory-solutions-llc,
BSJR,wealth-advisory-solutions-llc,
SPAB,wealth-advisory-solutions-llc,
AOK,wealth-advisory-solutions-llc,
VZ,wealth-advisory-solutions-llc,
VCSH,wealth-advisory-solutions-llc,
GLDM,wealth-advisory-solutions-llc,
MINT,wealth-advisory-solutions-llc,
XLF,wealth-advisory-solutions-llc,
IEMG,wealth-advisory-solutions-llc,
DIS,wealth-advisory-solutions-llc,
LQD,wealth-advisory-solutions-llc,
XSLV,wealth-advisory-solutions-llc,
JNJ,wealth-advisory-solutions-llc,
BNDW,wealth-advisory-solutions-llc,
AGG,wealth-advisory-solutions-llc,
SPMD,wealth-advisory-solutions-llc,
BRK.B,wealth-advisory-solutions-llc,
PFE,wealth-advisory-solutions-llc,
MRK,wealth-advisory-solutions-llc,
MO,wealth-advisory-solutions-llc,
SO,wealth-advisory-solutions-llc,
SYK,wealth-advisory-solutions-llc,
IAGG,wealth-advisory-solutions-llc,
ULTA,wealth-advisory-solutions-llc,
SPIP,wealth-advisory-solutions-llc,
SPSM,wealth-advisory-solutions-llc,
IDV,wealth-advisory-solutions-llc,
